pk,caption_text,output,inference_time
./posts/foodswaps/2023-09-10/images/post_3180305856931876657.jpg,\ DIET SWAPS YOU / DON'T NEED TO MAKE UNLESS YOU REALLY LOVE THEM trition o .,no,0.14652323722839355
./posts/foodswaps/2023-09-10/images/post_3175158845653948629.jpg,Atrtisana  Maze tNUT gia >. (emma,No,0.14762592315673828
./posts/foodswaps/2023-09-10/images/post_3176597282781124428.jpg,Per 100 gram Calorien 383 Calortcn 150 Vetten 36  Vetten Ply Koolhivdraten 12  0 Koolhyvdraten 3.5  iwitten 19  iwitlen 7 ,yes,0.14867496490478516
./posts/foodswaps/2023-09-10/images/post_3180214276673091871.jpg,"Crowd Out Rancid. F ats Specific oils worth replacing include canola. safflower, sunflower. cottonseed, soybean, corn, peanut, margarine, and vegetable oil Oil replacement options include olive, avocado, coconut. grass-fed butter. ghee. tallow. lard etc Pre-packaged products are typically a gold mine when looking for products containing processed oils (chips. crackers, condiments. bars, etc.) Thankfully. there ore alternate options ovailable to us! ameggtayy_",No,0.14644813537597656
./posts/foodswaps/2023-09-10/images/post_3174985168980672333.jpg,Easy Swaps to Clean Up Your Diet,yes,0.146820068359375
./posts/foodswaps/2023-09-10/images/post_3181801036989825631.jpg,ACE ; ~Re,No,0.14636516571044922
./posts/foodswaps/2023-09-10/images/post_3177479265126129658.jpg,,no,0.14879393577575684
./posts/foodswaps/2023-09-10/images/post_3181360191033790997.jpg,Follow us Ask us Change with us TO FIND OUT MORE ABOUT OUR MEMBERSHIPS CONTACT US TODAY email:info@johnwarburtonfitness.co.uk www. johnwarburtonfitness.co.uk SO s| < ee ~sSY,No,0.14782309532165527
./posts/foodswaps/2023-09-10/images/post_3185234865842110962.jpg,rE Low-Carb Pasta Options,yes,0.14582228660583496
./posts/foodswaps/2023-09-10/images/post_3180214276673114931.jpg,"Where is the sugar hiding? Sugor typically comes with an emotional attachment focusing on the good-better-best continuum, which allows for balance~for example. swapping out a favorite chocolate bar for a darker chocolate made with coconut sugar and minimal ingredients The different types of nomes for sugar used on food labels seem endless (High fructose corn syrup. aspartame, dextrose, xylitol, sorbitol. maltodextrin, etc.) It's one of the most frequently added ingredients to our food, and we wonder why so many are addicted to sugar! ameggtayy_",No,0.14563298225402832
./posts/foodswaps/2023-09-10/images/post_3175290040263524584.jpg,,no,0.1468050479888916
./posts/foodswaps/2023-09-10/images/post_3180403024439257594.jpg,ce Popcicies Strawberry Greek Yogurt Popsicle Directions: Put all Ingredients in a Blender Blend Until Smooth aaa Pour Into Popsicle Molds Freeze for at least 5 Hours 104 Calories 6g- Protein 5 Ingredients a-,yes,0.1458139419555664
./posts/foodswaps/2023-09-10/images/post_3174292703121752004.jpg,,no,0.1463489532470703
./posts/foodswaps/2023-09-10/images/post_3179443052415101377.jpg,SAME SAME BUT DIFFERENT Lunch/Dinner 1 vegetable sandwich 1 vegetable sandwich + | cup vegetable soup + 1 cup lentil soup - a & 495 Keal 380 Keal 81.5 carbs 96g carbs Ig protein 15g protein 12g fat 12.5g fat SelfCare,yes,0.1482100486755371
./posts/foodswaps/2023-09-10/images/post_3186683133117132094.jpg,5 HEALTHY FOOD SWAPS YOU CAN MAKE TODAY SWAP THIS FOR THAT,No,0.15138673782348633
./posts/foodswaps/2023-09-10/images/post_3187560195177103255.jpg,160 Calories Or Make 109 Fat your own! 170mg Sodium Recipe to Made w/Seed Oils a-0),yes,0.1461789608001709
./posts/foodswaps/2023-09-10/images/post_3184812115400268439.jpg,"NUTRITION 0O'S & DONT'S Consume fried Opt for healthy or heavily fats like nuts, processed seeds, fatty fish, foods. paneer. www.oeatrrite.com",no,0.14672160148620605
./posts/foodswaps/2023-09-10/images/post_3180155861971318455.jpg,acne prone? EAT THIS VS. THAT CHOOSE THIS NOT THAT Oat Milk Latte Cow's Milk Latte Pea Protein Whey Protein Almond Butter Peanut Butte: Coconut A-ninos Soy Sauce,no,0.14659619331359863
./posts/foodswaps/2023-09-10/images/post_3181759272138749635.jpg,,no,0.14736104011535645
./posts/foodswaps/2023-09-10/images/post_3186829149842608891.jpg,"BOs SND SME ANTE INET AS ESE NEORY, POOD SWAPS FOR WU Als =, ~",No,0.14626574516296387
./posts/foodswaps/2023-09-10/images/post_3181801037082078997.jpg,wureUtreg ture wat fe fo pete eo   Cope se athew Cfeme Chocolate Carp Doudle Chovclate I 8 x? ytca.,No,0.14608311653137207
./posts/foodswaps/2023-09-10/images/post_3186939690809529349.jpg,SMART FOOD SWAPS TO REDUCE CALORIES,yes,0.1462249755859375
./posts/foodswaps/2023-09-10/images/post_3174320449666642140.jpg,THIS OR THAT I grabbed the healthiest option  Yoghurt Peanuts And Raisins Purple Snack Popchips Frutt Pot (250g) Q 1295kcal  222kcal a Fat = 74g Fat = 8g,No,0.14584612846374512
./posts/foodswaps/2023-09-10/images/post_3175846435860172582.jpg,"FOODSWAP Eet slimmer, niet minder! GOUoKUlre as nf Per 100g Per 100 g 243 kcal 125 kcal 20g vet 5g vet 1,7g khd (1,7g suiker) 3,9g khd (2,9g suiker) 14g eiwit 17g eiwit",No,0.14843082427978516
