pk,caption_text,output,inference_time
./posts/foodswaps/2023-09-12/images/post_3175158845653948629.jpg,Atrtisana  Maze tNUT gia >. (emma,No,0.15202569961547852
./posts/foodswaps/2023-09-12/images/post_3176597282781124428.jpg,Per 100 gram Calorien 383 Calortcn 150 Vetten 36  Vetten Ply Koolhivdraten 12  0 Koolhyvdraten 3.5  iwitten 19  iwitlen 7 ,yes,0.1510453224182129
./posts/foodswaps/2023-09-12/images/post_3180214276673091871.jpg,"Crowd Out Rancid. F ats Specific oils worth replacing include canola. safflower, sunflower. cottonseed, soybean, corn, peanut, margarine, and vegetable oil Oil replacement options include olive, avocado, coconut. grass-fed butter. ghee. tallow. lard etc Pre-packaged products are typically a gold mine when looking for products containing processed oils (chips. crackers, condiments. bars, etc.) Thankfully. there ore alternate options ovailable to us! ameggtayy_",No,0.15933704376220703
./posts/foodswaps/2023-09-12/images/post_3181801036989825631.jpg,ACE ; ~Re,No,0.15361595153808594
./posts/foodswaps/2023-09-12/images/post_3177479265126129658.jpg,,no,0.14882206916809082
./posts/foodswaps/2023-09-12/images/post_3188861967694684591.jpg,a e Donald Malestein Plot hy esties Afsluiting,No,0.14752411842346191
./posts/foodswaps/2023-09-12/images/post_3181360191033790997.jpg,Follow us Ask us Change with us TO FIND OUT MORE ABOUT OUR MEMBERSHIPS CONTACT US TODAY email:info@johnwarburtonfitness.co.uk www. johnwarburtonfitness.co.uk SO s| < ee ~sSY,No,0.14992499351501465
./posts/foodswaps/2023-09-12/images/post_3185234865842110962.jpg,rE Low-Carb Pasta Options,yes,0.18130898475646973
./posts/foodswaps/2023-09-12/images/post_3180214276673114931.jpg,"Where is the sugar hiding? Sugor typically comes with an emotional attachment focusing on the good-better-best continuum, which allows for balance~for example. swapping out a favorite chocolate bar for a darker chocolate made with coconut sugar and minimal ingredients The different types of nomes for sugar used on food labels seem endless (High fructose corn syrup. aspartame, dextrose, xylitol, sorbitol. maltodextrin, etc.) It's one of the most frequently added ingredients to our food, and we wonder why so many are addicted to sugar! ameggtayy_",No,0.15800809860229492
./posts/foodswaps/2023-09-12/images/post_3180403024439257594.jpg,ce Popcicies Strawberry Greek Yogurt Popsicle Directions: Put all Ingredients in a Blender Blend Until Smooth aaa Pour Into Popsicle Molds Freeze for at least 5 Hours 104 Calories 6g- Protein 5 Ingredients a-,yes,0.15378165245056152
./posts/foodswaps/2023-09-12/images/post_3188861967451434478.jpg,"FOOD SWAP ""VERVANG | ""VOOR"" Be . 225 gee MT) Me) BASMAT) RUST (4006) VOLKOREN BASMAT] RUST (4006) EINE ar Eo Canin FN",No,0.1514430046081543
./posts/foodswaps/2023-09-12/images/post_3179443052415101377.jpg,SAME SAME BUT DIFFERENT Lunch/Dinner 1 vegetable sandwich 1 vegetable sandwich + | cup vegetable soup + 1 cup lentil soup - a & 495 Keal 380 Keal 81.5 carbs 96g carbs Ig protein 15g protein 12g fat 12.5g fat SelfCare,yes,0.15007686614990234
./posts/foodswaps/2023-09-12/images/post_3186683133117132094.jpg,5 HEALTHY FOOD SWAPS YOU CAN MAKE TODAY SWAP THIS FOR THAT,No,0.14802217483520508
./posts/foodswaps/2023-09-12/images/post_3187560195177103255.jpg,160 Calories Or Make 109 Fat your own! 170mg Sodium Recipe to Made w/Seed Oils a-0),yes,0.14623284339904785
./posts/foodswaps/2023-09-12/images/post_3184812115400268439.jpg,"NUTRITION 0O'S & DONT'S Consume fried Opt for healthy or heavily fats like nuts, processed seeds, fatty fish, foods. paneer. www.oeatrrite.com",no,0.14569807052612305
./posts/foodswaps/2023-09-12/images/post_3180155861971318455.jpg,acne prone? EAT THIS VS. THAT CHOOSE THIS NOT THAT Oat Milk Latte Cow's Milk Latte Pea Protein Whey Protein Almond Butter Peanut Butte: Coconut A-ninos Soy Sauce,no,0.15486812591552734
./posts/foodswaps/2023-09-12/images/post_3181759272138749635.jpg,,no,0.1575939655303955
./posts/foodswaps/2023-09-12/images/post_3186829149842608891.jpg,"BOs SND SME ANTE INET AS ESE NEORY, POOD SWAPS FOR WU Als =, ~",No,0.18249011039733887
./posts/foodswaps/2023-09-12/images/post_3181801037082078997.jpg,wureUtreg ture wat fe fo pete eo   Cope se athew Cfeme Chocolate Carp Doudle Chovclate I 8 x? ytca.,No,0.15648484230041504
./posts/foodswaps/2023-09-12/images/post_3186939690809529349.jpg,SMART FOOD SWAPS TO REDUCE CALORIES,yes,0.15519499778747559
./posts/foodswaps/2023-09-12/images/post_3175846435860172582.jpg,"FOODSWAP Eet slimmer, niet minder! GOUoKUlre as nf Per 100g Per 100 g 243 kcal 125 kcal 20g vet 5g vet 1,7g khd (1,7g suiker) 3,9g khd (2,9g suiker) 14g eiwit 17g eiwit",No,0.15347504615783691
