pk,caption_text,output,inference_time
./posts/foodswaps/2023-09-18/images/post_3187560194866778532.jpg,"Like this type of content? Be sure to like, comment, and share! w V 4-0)",no,0.15322017669677734
./posts/foodswaps/2023-09-18/images/post_3180214276740132082.jpg,"Crowd Out Refined Grains While not everyone needs to be ona grain-free diet. quality can be impactful. You can swap out white flour-based products with sprouted options, learn to make sourdough, or buy store-bought with traditional grains (einkorn. kamut. sorghum. quinoa. etc ) If you suspect you don't tolerate grains well. alternative options include cassava, coconut. tiger nut. orrowroot, and tapioca ameggtoyy_",No,0.1588420867919922
./posts/foodswaps/2023-09-18/images/post_3186829149909576090.jpg,SW? this for that . eerie SUD SCT TaD Sari COPSSTCHEY A VE CQ pul! COCOT CrCaE Per aby Ping bo 177 ae wether cs Detines. smoot hic pew. om ane Ohba other beaks SOsSeTES VOLE COR Chtice ss CUE ODEN Pees PPOND NOEE SMI JuYee Kh,Answer no,0.2319791316986084
./posts/foodswaps/2023-09-18/images/post_3186141095776254661.jpg,"WHY? lactually don't eat much jam in general, but this is a swap that i would make if i did! (and have made in Cees tian Bar eee rir hide ie er aks ale als lo] Tater Vat Mra oC reel eee ee ae personally enjoy the taste of it and find that it still tastes sweet like most other jams do. PU Mise mu mie oes ele dames EE Lalo] seems to be less* processed in comparison to the cottees brand strawberry jam. For example: the Natvia brand's main ingredient is strawberries (55%), followed by apple & blackcurrant and a handful of other ingredients & does not have any added sugar in it, however the cottees brand's main ingredient is sugar. then strawberries (40%) followed by a couple of other ingredients.",No,0.15840888023376465
./posts/foodswaps/2023-09-18/images/post_3189048097702272840.jpg,,no,0.14598989486694336
./posts/foodswaps/2023-09-18/images/post_3181360191033584487.jpg,,no,0.1513838768005371
./posts/foodswaps/2023-09-18/images/post_3186214355590166511.jpg,,no,0.14789724349975586
./posts/foodswaps/2023-09-18/images/post_3179443052255693146.jpg,SAME SAME BUT DIFFERENT Breakfast 1 whole wheat toast 1 whole wheat coast + ltsp butter + Itbsp peanut butter + Itsp sugar-free jam an 185 Keal 285 Keal 18g carbs 26.3g carbs 2.39 protein 6g protein 11.5g fac 19.5g fat SelfCare,yes,0.14855289459228516
./posts/foodswaps/2023-09-18/images/post_3193235478484478280.jpg,HEALTHY FOOEG PVE Oy gf,No,0.145737886428833
./posts/foodswaps/2023-09-18/images/post_3179799001977661735.jpg,eo a ) ae rey 3 ROCK SALT > ONE TO USE?  GO,No,0.14902806282043457
./posts/foodswaps/2023-09-18/images/post_3194302142175631002.jpg,Lollies > Fruit Gnut NIX a ad,yes,0.14786624908447266
./posts/foodswaps/2023-09-18/images/post_3179944357178834630.jpg,"heaithy food swaps: swap this for that ; G is i: MV,",no,0.15601897239685059
./posts/foodswaps/2023-09-18/images/post_3180305856931868926.jpg,S OYED ee Thy 1s 4b Double tap Leave a comment Share Save for later - Q o 8ah ar onn,No,0.15008187294006348
./posts/foodswaps/2023-09-18/images/post_3191020779225630978.jpg,CALORIE SAVING. IDEAS = =,yes,0.15187907218933105
./posts/foodswaps/2023-09-18/images/post_3180155861971318455.jpg,acne prone? EAT THIS VS. THAT CHOOSE THIS NOT THAT Oat Milk Latte Cow's Milk Latte Pea Protein Whey Protein Almond Butter Peanut Butte: Coconut A-ninos Soy Sauce,no,0.15155720710754395
./posts/foodswaps/2023-09-18/images/post_3181801036989833287.jpg,"os ey , ok  : . : eee   ey ,  oo   Sos . sof \ Seaee x  . ; eee",No,0.1494438648223877
./posts/foodswaps/2023-09-18/images/post_3179066282935578102.jpg,,no,0.14654064178466797
./posts/foodswaps/2023-09-18/images/post_3177187754550628067.jpg,4.02 CHICKEN A THIGH - 30P/12F Swap $ AOZCHICKEN rd BREAST 14P/1F,No,0.1491100788116455
./posts/foodswaps/2023-09-18/images/post_3181801037132425787.jpg,,no,0.15463018417358398
./posts/foodswaps/2023-09-18/images/post_3178353086307672504.jpg,"FOOD SWAPS Sunday Night Blow Out Chicago Town Loaded Pepperom: | Dunnes Stores Stonedaked Thin, Pizza & Crispy Pepperoni Pizza Q 1732kcal 804kcal d Fat = 72g Fat = 30g",yes,0.1498730182647705
./posts/foodswaps/2023-09-18/images/post_3177187753938382104.jpg,3 EGGS 19P/14F Ds EGG WHITE vy 18P/0F,Yes,0.15094900131225586
./posts/foodswaps/2023-09-18/images/post_3184812116079641718.jpg,* Qo MINDFUL CHOICES Healthy Diet Going Affordable for All www.oatrrite.com Day 4,No,0.14744901657104492
./posts/foodswaps/2023-09-18/images/post_3179443052415101377.jpg,SAME SAME BUT DIFFERENT Lunch/Dinner 1 vegetable sandwich 1 vegetable sandwich + | cup vegetable soup + 1 cup lentil soup - a d 495 Keal 380 Keal 81.5 carbs 96g carbs Ig protein 15g protein 12g fat 12.5g fat SelfCare,No,0.1520538330078125
